LMT Date,LMT Time,Latitude,Longitude,Elevation
2013/8/10,3:00:39,-33.8357204,19.1292802,437.81
2013/8/10,6:00:58,-33.8356865,19.1291805,441.63
2013/8/10,9:00:43,-33.8356481,19.1293109,433.62
2013/8/10,12:00:43,-33.8356567,19.1293175,435.79
2013/8/10,15:00:44,-33.8353983,19.1296425,444.43
2013/8/10,18:01:02,-33.8354420,19.1295439,442.59
2013/8/10,21:00:43,-33.8354872,19.1296468,442.29
2013/8/11,0:00:43,-33.8355861,19.1296414,436.69
2013/8/11,3:00:38,-33.8355845,19.1296516,436.96
2013/8/11,6:00:43,-33.8356115,19.1296893,437.88
2013/8/11,9:00:44,-33.8355836,19.1296512,440.7
2013/8/11,12:00:43,-33.8355769,19.1296406,443.61
2013/8/11,15:00:44,-33.8355615,19.1296685,437.18
2013/8/11,18:01:02,-33.8356073,19.1296689,436.78
2013/8/11,21:00:43,-33.8356077,19.1296862,434.93
2013/8/12,0:00:43,-33.8355102,19.1297156,440.28
2013/8/12,3:00:44,-33.8355699,19.1296689,434
2013/8/12,6:00:43,-33.8355030,19.1297329,437.87
2013/8/12,12:00:43,-33.8355160,19.1297662,446.5
2013/8/12,15:01:08,-33.8355111,19.1297564,441.93
2013/8/12,18:00:43,-33.8355235,19.1297258,441.67
2013/8/12,21:00:43,-33.8355029,19.1297670,437.9
2013/8/13,9:00:43,-33.8355261,19.1297564,443.04
2013/8/13,18:01:02,-33.8355396,19.1297324,444.39
2013/8/13,21:00:43,-33.8355253,19.1297670,439.57
2013/8/14,0:01:15,-33.8355621,19.1297324,446.06
2013/8/14,3:00:44,-33.8355149,19.1297191,439.5
2013/8/14,6:00:43,-33.8355442,19.1297249,450.82
2013/8/14,9:00:44,-33.8354949,19.1296983,441.02
2013/8/14,12:00:43,-33.8354883,19.1297391,442.11
2013/8/14,15:01:02,-33.8355237,19.1296916,441.63
2013/8/14,18:01:14,-33.8377351,19.1277244,411.54
2013/8/14,21:00:43,-33.8222046,19.1162602,490.72
2013/8/15,0:00:59,-33.8201440,19.1066628,490.54
2013/8/15,3:00:43,-33.8057376,19.0851623,344.53
2013/8/15,6:00:43,-33.8057338,19.0851592,341.57
2013/8/15,9:01:02,-33.8126029,19.0815932,384.52
2013/8/15,12:00:43,-33.8228378,19.0863561,391.29
2013/8/15,15:00:44,-33.8274229,19.0852477,345.44
2013/8/15,18:01:04,-33.8284496,19.0802133,346.14
2013/8/15,21:01:30,-33.8348523,19.0877371,339.01
2013/8/16,0:00:43,-33.8355716,19.1042299,342.12
2013/8/16,3:00:44,-33.8366616,19.1203209,362.9
2013/8/16,6:01:37,-33.8336169,19.1166410,363.86
2013/8/16,9:00:43,-33.8336368,19.1166104,364.16
2013/8/16,12:00:43,-33.8348724,19.1149166,353.65
2013/8/16,15:00:44,-33.8402559,19.1278452,398.51
2013/8/16,18:00:53,-33.8433240,19.1247510,393.71
2013/8/16,21:01:20,-33.8386236,19.1192127,361.5
2013/8/17,0:02:00,-33.8386579,19.1192846,363.01
2013/8/17,3:00:47,-33.8373158,19.1209434,373.16
2013/8/17,6:01:38,-33.8238711,19.1179453,477.11
2013/8/17,9:00:44,-33.8254492,19.1189229,460.18
2013/8/17,12:00:43,-33.8362010,19.1261144,399.6
2013/8/17,15:01:12,-33.8345567,19.1269952,409.49
2013/8/17,18:00:43,-33.8434802,19.1288880,380.43
2013/8/17,21:00:44,-33.8466987,19.1314147,384.89
2013/8/18,0:00:43,-33.8345707,19.1126746,338.92
2013/8/18,3:01:25,-33.8269890,19.1042874,329.25
2013/8/18,6:01:35,-33.8225746,19.0977935,328.86
2013/8/18,9:00:43,-33.8060884,19.0890709,388.86
2013/8/18,12:01:12,-33.8045165,19.0872972,383.27
2013/8/18,15:00:43,-33.8073239,19.0817975,335.17
2013/8/18,18:01:13,-33.8072876,19.0818042,334
2013/8/18,21:00:43,-33.8073073,19.0818077,334.33
2013/8/19,0:00:54,-33.8073031,19.0817873,333.23
2013/8/19,3:00:44,-33.8073269,19.0818003,341.87
2013/8/19,6:00:43,-33.8073418,19.0818050,330.42
2013/8/19,9:00:44,-33.8075624,19.0820927,338.8
2013/8/19,12:00:50,-33.8075780,19.0826701,338.02
2013/8/19,15:00:43,-33.8075197,19.0824483,331.5
2013/8/19,18:00:50,-33.8074948,19.0819153,332.03
2013/8/20,0:00:43,-33.8073286,19.0818011,334.39
2013/8/20,3:00:44,-33.8073312,19.0817912,330.38
2013/8/20,6:00:43,-33.8112748,19.0697417,661.98
2013/8/20,9:00:44,-33.7974187,19.0399753,847.54
2013/8/20,12:00:54,-33.7998143,19.0379919,876.59
2013/8/20,15:00:44,-33.8102860,19.0405848,669.43
2013/8/20,18:00:43,-33.8260488,19.0364476,405.83
2013/8/20,21:00:43,-33.8495735,19.0452361,232.58
2013/8/21,0:00:43,-33.8596937,19.0570962,463.67
2013/8/21,3:00:22,-33.8676355,19.0642469,378.39
2013/8/21,6:01:32,-33.8680008,19.0598021,319.81
2013/8/21,12:01:02,-33.8524224,19.0875265,664.42
2013/8/21,15:01:11,-33.8346282,19.1115407,340.18
2013/8/21,18:01:31,-33.8395399,19.1293506,420.01
2013/8/21,21:00:43,-33.8303918,19.1237404,407.27
2013/8/22,0:00:43,-33.8303807,19.1237435,409.12
2013/8/22,3:00:43,-33.8303693,19.1237404,405.6
2013/8/22,6:01:14,-33.8303987,19.1237573,409.72
2013/8/22,9:00:43,-33.8303723,19.1237431,412.3
2013/8/22,12:00:43,-33.8303321,19.1237871,413.56
2013/8/22,15:00:53,-33.8303460,19.1237400,407.67
2013/8/22,18:00:43,-33.8303666,19.1237843,409.65
2013/8/22,21:00:43,-33.8303900,19.1237848,407.58
2013/8/23,0:00:43,-33.8303590,19.1237329,410.91
2013/8/23,3:00:22,-33.8303920,19.1237062,407.24
2013/8/23,6:00:43,-33.8316185,19.1216899,378.47
2013/8/23,9:00:37,-33.8315897,19.1216966,377.86
2013/8/23,12:00:43,-33.8321871,19.1213493,379.56
2013/8/23,15:00:44,-33.8322288,19.1213293,378.06
2013/8/23,18:00:43,-33.8406282,19.1257482,387.2
2013/8/23,21:00:44,-33.8569524,19.1473791,435.88
2013/8/24,0:01:08,-33.8542977,19.1357623,501.49
2013/8/24,3:00:36,-33.8542851,19.1357867,496.4
2013/8/24,6:01:14,-33.8543061,19.1358032,503.7
2013/8/24,9:00:44,-33.8524742,19.1225566,765.35
2013/8/24,12:01:08,-33.8571109,19.1225920,940.98
2013/8/24,15:01:01,-33.8638078,19.1248928,1111.6
2013/8/24,18:00:43,-33.8857347,19.1326198,798.33
2013/8/24,21:00:43,-33.8908436,19.1327037,505.17
2013/8/25,0:00:43,-33.8909043,19.1250098,434.17
2013/8/25,3:01:32,-33.8897140,19.1224364,433.46
2013/8/25,6:01:11,-33.8875081,19.1253493,487.49
2013/8/25,12:00:50,-33.8885333,19.1296134,520.85
2013/8/25,15:00:56,-33.8902557,19.1371858,613.01
2013/8/25,18:01:08,-33.8924735,19.1419695,612.62
2013/8/25,21:00:43,-33.8900202,19.1356056,540.72
2013/8/26,0:00:40,-33.8899396,19.1356017,539.67
2013/8/26,3:01:26,-33.8901962,19.1356588,536.77
2013/8/26,6:00:43,-33.8901304,19.1356033,538.65
2013/8/26,9:00:43,-33.8787354,19.1415446,1081.07
2013/8/26,12:01:50,-33.8644358,19.1422695,507.09
2013/8/26,15:00:37,-33.8548014,19.1476187,455.89
2013/8/26,18:00:43,-33.8477716,19.1326693,395.96
2013/8/26,21:00:43,-33.8372720,19.1168898,353.47
2013/8/27,0:02:20,-33.8224994,19.0982351,346.69
2013/8/27,3:00:43,-33.8077465,19.0837000,331.66
2013/8/27,6:01:04,-33.8087517,19.0911644,420.37
2013/8/27,9:01:08,-33.8121440,19.0959088,469.5
2013/8/27,12:00:43,-33.8210612,19.1010580,390.77
2013/8/27,15:00:43,-33.8329336,19.1184045,370.98
2013/8/27,18:00:43,-33.8323306,19.1186733,368.38
2013/8/27,21:01:02,-33.8322919,19.1187008,364.02
2013/8/28,0:00:44,-33.8323310,19.1187310,371.92
2013/8/28,3:01:24,-33.8322847,19.1187427,386.76
2013/8/28,6:01:02,-33.8322738,19.1186466,358.03
2013/8/28,9:00:43,-33.8323142,19.1186898,372.9
2013/8/28,12:00:43,-33.8322777,19.1188566,375.35
2013/8/28,15:01:12,-33.8269855,19.1127599,387.3
2013/8/28,18:00:43,-33.8320693,19.1122884,346.98
2013/8/29,0:00:43,-33.8311985,19.1130464,351
2013/8/29,3:00:47,-33.8270583,19.1127576,382.43
2013/8/29,6:00:43,-33.8296736,19.1203088,402.21
2013/8/29,9:01:10,-33.8297024,19.1203021,402.82
2013/8/29,12:01:31,-33.8297254,19.1184491,386.45
2013/8/29,15:00:43,-33.8336814,19.1261825,403.47
2013/8/29,18:01:31,-33.8387741,19.1278195,399.45
2013/8/29,21:00:44,-33.8485103,19.1371019,412.01
2013/8/30,0:01:08,-33.8409134,19.1258232,410.04
2013/8/30,6:00:43,-33.8404117,19.1258636,378.11
2013/8/30,12:00:43,-33.8402128,19.1258678,387.69
2013/8/30,15:00:44,-33.8401965,19.1258549,379.61
2013/8/30,18:01:14,-33.8402166,19.1258757,378.08
2013/8/30,21:00:35,-33.8402215,19.1258451,377.27
2013/8/31,0:01:01,-33.8402056,19.1258447,379.89
2013/8/31,6:00:43,-33.8392811,19.1279124,399.97
2013/8/31,9:00:35,-33.8392672,19.1279190,400.47
2013/8/31,12:00:43,-33.8392473,19.1279496,400.17
2013/8/31,18:00:56,-33.8387632,19.1289947,399.46
2013/8/31,21:00:57,-33.8387095,19.1289366,395.77
2013/9/1,0:00:43,-33.8387533,19.1289141,417.27
2013/9/1,2:00:44,-33.8387753,19.1289016,408.23
2013/9/1,3:00:16,-33.8387770,19.1288914,407.96
2013/9/1,4:00:10,-33.8388776,19.1288258,421.83
2013/9/1,5:00:43,-33.8387768,19.1289255,407.99
2013/9/1,6:00:16,-33.8387843,19.1289255,408.55
2013/9/1,7:00:08,-33.8387209,19.1289349,411.85
2013/9/1,8:00:43,-33.8387775,19.1289149,411.46
2013/9/1,9:00:44,-33.8387702,19.1289212,416.26
2013/9/1,10:00:44,-33.8387357,19.1289287,407.61
2013/9/1,11:00:14,-33.8387647,19.1289283,413.58
2013/9/1,12:00:18,-33.8387952,19.1289114,413.92
2013/9/1,13:00:13,-33.8388619,19.1289220,415.46
2013/9/1,15:00:44,-33.8388016,19.1289047,412.86
2013/9/1,16:00:22,-33.8387739,19.1288776,408.48
2013/9/1,18:01:08,-33.8379987,19.1278093,403.84
2013/9/1,19:00:17,-33.8328456,19.1255790,425.04
2013/9/1,20:00:44,-33.8325318,19.1257800,406.93
2013/9/1,21:00:44,-33.8295095,19.1235410,416.79
2013/9/1,22:00:14,-33.8217361,19.1145450,492.84
2013/9/1,23:00:36,-33.8200753,19.1076579,507.29
2013/9/2,0:00:44,-33.8201108,19.1079480,512.21
2013/9/2,1:00:14,-33.8199134,19.1064252,490.98
2013/9/2,3:00:43,-33.8130794,19.0992036,515.84
2013/9/2,6:00:43,-33.8130898,19.0992515,515.91
2013/9/2,9:01:41,-33.8130879,19.0992445,518.04
2013/9/2,12:01:02,-33.8129026,19.0994878,528.95
2013/9/2,15:01:59,-33.8128665,19.0993748,529.54
2013/9/2,18:00:43,-33.8129847,19.0996527,526.13
2013/9/2,21:00:43,-33.8121726,19.0965195,477.35
2013/9/3,0:00:42,-33.8121053,19.0965710,470.52
2013/9/3,3:00:44,-33.8121495,19.0965816,470.39
2013/9/3,6:00:43,-33.8121329,19.0965918,469.55
2013/9/3,9:00:43,-33.8121358,19.0965541,470.86
2013/9/3,12:00:43,-33.8121503,19.0966114,479.24
2013/9/3,15:00:44,-33.8121064,19.0965776,472.13
2013/9/3,18:01:28,-33.8121935,19.0967119,468.49
2013/9/3,21:00:43,-33.8122131,19.0967044,476.03
2013/9/4,0:00:43,-33.8124117,19.0964261,473.68
2013/9/4,6:00:43,-33.8015768,19.0817048,519.82
2013/9/4,9:00:43,-33.7895187,19.0664322,842.7
2013/9/4,12:00:57,-33.7773725,19.0632263,842.51
2013/9/4,15:00:43,-33.7782062,19.0614786,1110.74
2013/9/4,18:00:37,-33.7825016,19.0378667,808.47
2013/9/5,0:00:43,-33.7869135,19.0020675,326.95
2013/9/5,3:00:43,-33.7932534,19.0085284,484.34
2013/9/5,9:01:30,-33.7931925,19.0085622,483.66
2013/9/5,12:01:02,-33.7929636,19.0086820,501.81
2013/9/5,15:00:43,-33.7935684,19.0084460,475.28
2013/9/5,18:00:57,-33.7936959,19.0085128,463.14
2013/9/5,21:00:43,-33.7937465,19.0084716,469.13
2013/9/6,6:00:37,-33.7940711,19.0153147,566.36
2013/9/6,9:01:14,-33.7968353,19.0213846,563.09
2013/9/6,12:01:21,-33.7967157,19.0215187,654.83
2013/9/6,15:01:14,-33.7966809,19.0214747,648.01
2013/9/6,18:00:44,-33.7969406,19.0215406,657.1
2013/9/6,21:00:43,-33.8123964,19.0073886,375.59
2013/9/7,0:00:50,-33.8285211,19.0135151,375.61
2013/9/7,3:00:43,-33.8314165,19.0146756,300.55
2013/9/7,6:01:43,-33.8314980,19.0146052,292.45
2013/9/7,9:00:43,-33.8374131,19.0210866,313.97
2013/9/7,12:00:43,-33.8357569,19.0203979,361.73
2013/9/7,15:01:02,-33.8357483,19.0203912,359.56
2013/9/7,18:00:57,-33.8334113,19.0167951,358.37
2013/9/7,21:00:43,-33.8315151,19.0146887,314.75
2013/9/8,0:00:43,-33.8317189,19.0144868,295.41
2013/9/8,3:00:43,-33.8341220,19.0224983,432.93
2013/9/8,6:00:43,-33.8165772,19.0286975,721.82
2013/9/8,9:00:43,-33.8034331,19.0489825,731.73
2013/9/8,12:00:43,-33.8032332,19.0490768,730.7
2013/9/8,15:00:44,-33.8042460,19.0476560,737.24
2013/9/8,18:00:43,-33.8043240,19.0488455,731.51
2013/9/8,21:00:44,-33.8135222,19.0306974,767.76
2013/9/9,3:01:04,-33.8151396,19.0304356,765.83
2013/9/9,9:00:43,-33.8197492,19.0372254,708.62
2013/9/9,12:00:43,-33.8260237,19.0460637,295.01
2013/9/9,15:00:43,-33.8275823,19.0535784,275.95
2013/9/9,18:01:14,-33.8275948,19.0535136,275.66
2013/9/9,21:00:44,-33.8276479,19.0533816,266.88
2013/9/10,0:00:43,-33.8276355,19.0534122,267.14
2013/9/10,3:00:44,-33.8276428,19.0533608,269.52
2013/9/10,6:01:14,-33.8276037,19.0533710,267.01
2013/9/10,9:00:43,-33.8276067,19.0534998,277.29
2013/9/10,12:01:32,-33.8275799,19.0535992,272.75
2013/9/10,15:00:44,-33.8275840,19.0535791,268.47
2013/9/10,18:00:43,-33.8276517,19.0538422,273.43
2013/9/10,21:00:43,-33.8231213,19.0667456,585.08
2013/9/11,3:00:43,-33.8355268,19.0857209,327.98
2013/9/11,6:01:25,-33.8409982,19.1056082,471.44
2013/9/11,9:00:36,-33.8475229,19.1101400,749.48
2013/9/11,15:00:43,-33.8516478,19.1114823,738.66
2013/9/11,18:00:43,-33.8529763,19.1254797,660.77
2013/9/11,21:00:38,-33.8543670,19.1518725,490.02
2013/9/12,0:00:43,-33.8627360,19.1635508,526.06
2013/9/12,3:00:43,-33.8382823,19.1276521,394.63
2013/9/12,6:00:43,-33.8313794,19.1280747,425.23
2013/9/12,12:00:50,-33.8321055,19.1345136,423.6
2013/9/12,15:01:14,-33.8324068,19.1349114,556.94
2013/9/12,18:00:44,-33.8302472,19.1347604,558.74
2013/9/12,21:01:02,-33.8203485,19.1231590,744.15
2013/9/13,0:00:43,-33.8091591,19.0915004,405
2013/9/13,3:00:44,-33.8048988,19.0731237,350.49
2013/9/13,6:00:43,-33.7949405,19.0583798,456.43
2013/9/13,9:00:48,-33.7949219,19.0583829,457.71
2013/9/13,12:00:37,-33.7871065,19.0518957,717.53
2013/9/13,15:00:44,-33.7871649,19.0519169,715.04
2013/9/13,18:00:43,-33.7871292,19.0518616,719.17
2013/9/13,21:01:02,-33.7857468,19.0511865,712.78
2013/9/14,0:00:43,-33.7857406,19.0511591,713.81
2013/9/14,3:00:44,-33.7851541,19.0517163,733.73
2013/9/14,6:01:07,-33.7873552,19.0599497,739.24
2013/9/14,9:00:44,-33.7869165,19.0593554,743.63
2013/9/14,12:00:43,-33.7868653,19.0594025,746.74
2013/9/14,15:00:43,-33.7869021,19.0593385,740.64
2013/9/14,18:01:02,-33.7869074,19.0593656,743.35
2013/9/14,21:00:44,-33.7869115,19.0593456,739.07
2013/9/15,0:00:43,-33.7868921,19.0590172,744.08
2013/9/15,3:00:36,-33.7869114,19.0593346,746.27
2013/9/15,6:01:02,-33.7871382,19.0518965,712.27
2013/9/15,9:00:33,-33.7871320,19.0520401,709.7
2013/9/15,12:00:56,-33.7898725,19.0555760,715.71
2013/9/15,15:00:43,-33.7869479,19.0593389,740.23
2013/9/16,0:00:43,-33.7879185,19.0571047,755.54
2013/9/16,3:01:31,-33.7882479,19.0571139,754.88
2013/9/16,9:00:43,-33.7876690,19.0511326,706.99
2013/9/16,12:01:02,-33.7876545,19.0511157,704
2013/9/16,15:01:32,-33.7886621,19.0516539,686.21
2013/9/16,18:00:43,-33.7838255,19.0610287,858.7
2013/9/16,21:00:44,-33.7954103,19.0733644,687.79
2013/9/17,0:00:43,-33.8019623,19.0795245,463.13
2013/9/17,3:00:43,-33.8054876,19.0796885,351.8
2013/9/17,6:00:43,-33.8271606,19.0853628,336.75
2013/9/17,9:00:16,-33.8278115,19.0854499,334.99
2013/9/17,12:00:43,-33.8266761,19.0832209,368.46
2013/9/17,15:00:43,-33.8305313,19.0750231,272.83
2013/9/17,18:01:05,-33.8319085,19.0640751,260.43
2013/9/17,21:00:44,-33.8440768,19.0496066,283.54
2013/9/18,0:00:43,-33.8545208,19.0582389,274.32
2013/9/18,3:00:49,-33.8560988,19.0619889,273.68
2013/9/18,6:02:01,-33.8562196,19.0619147,273.44
2013/9/18,9:01:02,-33.8593973,19.0655486,322.43
2013/9/18,12:00:43,-33.8594260,19.0657520,306.91
2013/9/18,15:00:44,-33.8595179,19.0772737,602.22
2013/9/18,18:00:43,-33.8546014,19.0837438,627.18
2013/9/18,21:00:38,-33.8415213,19.1048463,575.22
2013/9/19,3:00:43,-33.8421939,19.1174138,356.21
2013/9/19,6:00:43,-33.8567029,19.1509318,459.18
2013/9/19,9:00:38,-33.8566783,19.1509589,459.67
2013/9/19,12:00:43,-33.8609228,19.1606757,520.71
2013/9/19,15:00:43,-33.8577548,19.1484124,453.99
2013/9/19,18:01:13,-33.8521604,19.1419929,424.11
2013/9/19,21:00:43,-33.8521606,19.1419588,424.08
2013/9/20,0:00:39,-33.8521728,19.1419671,411.29
2013/9/20,3:02:02,-33.8522109,19.1420017,410.36
2013/9/20,6:01:20,-33.8520811,19.1420519,410.29
2013/9/20,12:01:53,-33.8522092,19.1418296,421.42
2013/9/20,15:01:17,-33.8520686,19.1419002,421.34
2013/9/20,21:00:44,-33.8522053,19.1419121,416.68
2013/9/21,0:00:43,-33.8521788,19.1419383,424.64
2013/9/21,3:01:09,-33.8521578,19.1419623,422.73
2013/9/21,12:00:43,-33.8519822,19.1419669,430.24
2013/9/21,15:01:04,-33.8518936,19.1421914,432.33
2013/9/21,18:01:11,-33.8390228,19.1276880,401.4
2013/9/21,21:00:20,-33.8318782,19.1127490,339.09
2013/9/22,0:01:14,-33.8225421,19.0978889,328.85
2013/9/22,3:01:15,-33.8134788,19.0953495,329.29
2013/9/22,6:01:14,-33.8094123,19.0919447,420.57
2013/9/22,9:00:44,-33.7917508,19.0869864,974.32
2013/9/22,12:00:43,-33.7813376,19.0757167,1211.91
2013/9/22,15:00:44,-33.7791383,19.0704569,1245.72
2013/9/22,18:00:43,-33.7787777,19.0701220,1256.97
2013/9/22,21:00:20,-33.7762983,19.0562446,1047.66
2013/9/23,0:00:43,-33.7762828,19.0562615,1048.43
2013/9/23,3:00:43,-33.7766423,19.0525723,994.19
2013/9/23,6:00:50,-33.7695304,19.0423630,993.87
2013/9/23,9:01:10,-33.7706400,19.0373564,705.46
2013/9/23,12:01:14,-33.7769313,19.0281388,446.22
2013/9/23,15:00:39,-33.7776426,19.0291942,493.75
2013/9/23,18:00:43,-33.7740455,19.0237574,356.44
2013/9/23,21:00:44,-33.7776853,19.0102857,252.84
2013/9/24,0:00:43,-33.8001789,19.0060223,309.24
2013/9/24,3:00:47,-33.8314098,19.0147506,301.66
2013/9/24,9:03:09,-33.8367755,19.0302198,439.23
2013/9/24,18:00:43,-33.8429814,19.0392994,515.02
2013/9/24,21:00:20,-33.8304645,19.0594156,255.14
2013/9/25,0:00:43,-33.8348468,19.0877442,336.33
2013/9/25,3:00:44,-33.8328609,19.0971697,356.06
2013/9/25,6:01:08,-33.8407349,19.1202755,356.97
2013/9/25,9:00:43,-33.8420926,19.1227116,362.21
2013/9/25,12:00:32,-33.8418642,19.1226585,362.28
2013/9/25,15:00:59,-33.8417797,19.1226404,365.49
2013/9/25,18:00:43,-33.8411936,19.1182845,351.12
2013/9/25,21:00:44,-33.8294888,19.1213071,413.03
2013/9/26,0:01:44,-33.8218702,19.0971053,325.11
2013/9/26,3:00:52,-33.8217488,19.0973628,336.22
2013/9/26,6:01:26,-33.8218040,19.0973188,336.07
2013/9/26,9:01:05,-33.8216857,19.0973785,344.87
2013/9/26,12:02:20,-33.8216025,19.0974185,347.88
2013/9/26,18:03:03,-33.8216568,19.0973447,338.88
2013/9/26,21:00:29,-33.8216543,19.0975257,339.3
2013/9/27,0:01:13,-33.8215864,19.0973420,327.17
2013/9/27,3:01:41,-33.8215925,19.0974441,331.56
2013/9/27,6:00:43,-33.8088149,19.0870579,338.01
2013/9/27,9:00:43,-33.8103478,19.0880763,344.69
2013/9/27,15:01:15,-33.8074060,19.0821630,341.35
2013/9/27,18:00:43,-33.8075708,19.0827324,328.43
2013/9/27,21:00:41,-33.8075469,19.0826634,334.18
2013/9/28,0:00:43,-33.8075573,19.0824997,332.46
2013/9/28,6:00:43,-33.8075169,19.0826634,331.95
2013/9/28,9:00:44,-33.8075217,19.0826669,331.17
2013/9/28,12:00:43,-33.8075626,19.0826979,331.58
2013/9/28,15:00:50,-33.8075154,19.0824279,330.4
2013/9/28,18:00:43,-33.8063030,19.0887184,378.47
2013/9/28,21:00:43,-33.8074905,19.0948128,550.2
2013/9/29,0:01:37,-33.8074383,19.0948190,551.66
2013/9/29,3:01:05,-33.8074851,19.0947747,554.7
2013/9/29,6:00:43,-33.8065253,19.0917379,456.68
2013/9/29,9:01:14,-33.8012980,19.0858259,540.85
2013/9/29,15:01:19,-33.8076680,19.0827215,342.87
2013/9/29,18:00:43,-33.8075281,19.0826602,330.11
2013/9/29,21:00:24,-33.8075558,19.0826469,329.11
2013/9/30,3:00:44,-33.8075237,19.0826740,329.04
2013/9/30,6:00:43,-33.8075158,19.0826567,330.34
2013/9/30,9:00:44,-33.8075224,19.0826563,334.64
2013/9/30,12:00:43,-33.8076713,19.0828317,333.35
2013/9/30,18:00:43,-33.8075429,19.0824377,336.64
2013/9/30,21:01:05,-33.8072393,19.0868880,345.59
2013/10/1,0:00:47,-33.8073384,19.0869339,338.17
2013/10/1,2:00:36,-33.8073225,19.0869335,340.8
2013/10/1,3:00:44,-33.8073031,19.0869473,338.61
2013/10/1,4:00:38,-33.8073274,19.0869481,332.8
2013/10/1,5:00:26,-33.8073115,19.0869072,330.05
2013/10/1,6:00:44,-33.8073206,19.0869375,335.71
2013/10/1,8:00:34,-33.8073086,19.0869853,334.12
2013/10/1,9:00:29,-33.8072597,19.0867145,340.42
2013/10/1,10:00:17,-33.8073345,19.0867597,338.8
2013/10/1,11:00:44,-33.8073061,19.0867385,343.52
2013/10/1,12:01:06,-33.8073026,19.0867526,338.71
2013/10/1,13:00:21,-33.8072861,19.0867286,337.83
2013/10/1,14:01:07,-33.8073083,19.0867518,346.74
2013/10/1,15:00:44,-33.8072836,19.0868240,340.05
2013/10/1,16:00:44,-33.8073209,19.0868582,342.86
2013/10/1,17:00:44,-33.8073119,19.0868342,342.55
2013/10/1,18:00:18,-33.8073705,19.0867652,354.42
2013/10/1,19:00:29,-33.8073232,19.0869120,351.47
2013/10/1,20:00:20,-33.8073805,19.0868115,336.58
2013/10/1,21:00:44,-33.8073839,19.0868315,341.42
2013/10/1,22:00:20,-33.8073714,19.0868217,336.29
2013/10/1,23:00:18,-33.8074144,19.0868707,327.37
2013/10/2,0:00:43,-33.8074053,19.0868358,334.26
2013/10/2,1:00:18,-33.8073233,19.0868935,331.67
2013/10/2,3:00:39,-33.8073230,19.0869618,331.73
2013/10/2,6:01:38,-33.8073298,19.0869677,341.38
2013/10/2,9:01:00,-33.8072495,19.0869139,360.08
2013/10/2,12:01:18,-33.8074100,19.0868127,360.46
2013/10/2,15:01:54,-33.8072705,19.0869756,360.2
2013/10/2,18:00:53,-33.8072978,19.0868346,337.7
2013/10/3,0:02:01,-33.8073570,19.0868857,344.06
2013/10/3,3:00:43,-33.8074740,19.0868378,353.45
2013/10/3,6:00:47,-33.8073457,19.0868825,340.55
2013/10/3,9:00:44,-33.8087904,19.0977640,642.19
2013/10/3,12:00:43,-33.8096204,19.1027140,821.01
2013/10/3,15:01:02,-33.8096005,19.1027446,820.71
2013/10/3,18:01:02,-33.8087356,19.1069829,852.57
2013/10/3,21:00:43,-33.8129374,19.1230333,1391.14
2013/10/4,0:00:43,-33.8182478,19.1270977,1214.18
2013/10/4,3:00:43,-33.8204404,19.1286286,1054.11
2013/10/4,6:00:43,-33.8521825,19.1273861,635.88
2013/10/4,9:00:44,-33.8615436,19.1274330,1152.12
2013/10/4,12:00:43,-33.8620178,19.1251166,1152.7
2013/10/4,15:00:36,-33.8639091,19.1235341,1107.42
2013/10/4,21:01:14,-33.8758237,19.0879849,631.1
2013/10/5,0:00:43,-33.8749814,19.0858989,411.46
2013/10/5,3:00:43,-33.8703824,19.0765753,471.7
2013/10/5,6:00:43,-33.8544575,19.0837493,629.43
2013/10/5,9:01:03,-33.8519473,19.0785448,786.06
2013/10/5,12:00:43,-33.8564639,19.0611633,286.89
2013/10/5,15:00:40,-33.8569698,19.0617923,287.61
2013/10/5,18:00:43,-33.8680354,19.0587938,323.06
2013/10/5,21:00:44,-33.8680938,19.0588554,325.96
2013/10/6,0:00:36,-33.8678368,19.0596966,337.94
2013/10/6,6:01:14,-33.8663047,19.0595314,409.92
2013/10/6,9:00:43,-33.8657369,19.0602386,405.08
2013/10/6,15:00:43,-33.8614848,19.0644244,442.15
2013/10/6,18:00:43,-33.8577178,19.0675103,368.56
2013/10/6,21:00:44,-33.8360643,19.0655768,273.16
2013/10/7,3:00:43,-33.8296542,19.0732860,292.26
2013/10/7,6:01:01,-33.8275948,19.0744882,381.65
2013/10/7,9:00:44,-33.8173355,19.0837364,450.71
2013/10/7,12:02:01,-33.8168948,19.0851680,446.42
2013/10/7,15:00:43,-33.8232142,19.0876378,345.14
2013/10/7,18:00:44,-33.8278168,19.0838151,353.88
2013/10/7,21:00:44,-33.8060884,19.0835192,340.34
2013/10/8,0:00:43,-33.8085512,19.0882813,343.95
2013/10/8,3:00:43,-33.8154500,19.0922673,356.85
2013/10/8,6:01:11,-33.8154696,19.0922598,364.38
2013/10/8,9:01:38,-33.8228812,19.0982042,344.57
2013/10/8,12:00:44,-33.8264603,19.1073644,362.87
2013/10/8,15:01:08,-33.8237443,19.1119939,444.21
2013/10/8,18:00:43,-33.8317899,19.1148208,350.11
2013/10/8,21:00:48,-33.8409542,19.1264693,378.15
2013/10/9,0:02:02,-33.8420208,19.1243954,363.31
2013/10/9,3:00:52,-33.8512059,19.1366783,362.94
2013/10/9,9:00:49,-33.8510944,19.1366889,413.69
