LMT Date,LMT Time,Latitude,Longitude,Elevation
2013/8/1,15:00:44,-33.8160422,19.3113165,891.28
2013/8/1,16:00:54,-33.8159766,19.3113124,891.35
2013/8/1,17:00:28,-33.8225906,19.3116615,1078.95
2013/8/1,18:00:48,-33.8289800,19.3076266,1086.42
2013/8/1,19:00:23,-33.8392271,19.3154909,1396.58
2013/8/1,20:00:41,-33.8511858,19.3252411,1351.84
2013/8/1,21:00:11,-33.8617694,19.3388055,834.82
2013/8/1,22:01:43,-33.8633365,19.3448840,839.56
2013/8/1,23:00:14,-33.8678480,19.3481612,411.46
2013/8/2,0:00:41,-33.8756895,19.3503887,477.46
2013/8/2,1:00:05,-33.8772836,19.3491991,501.11
2013/8/2,3:00:41,-33.8951415,19.3404839,787.15
2013/8/2,6:01:45,-33.8961006,19.3246785,788.37
2013/8/2,9:00:47,-33.9088085,19.3265382,806.17
2013/8/2,12:00:49,-33.9085879,19.3265852,869.46
2013/8/2,15:00:42,-33.9085446,19.3266608,864.07
2013/8/2,18:00:41,-33.9199722,19.3353307,512.73
2013/8/2,21:00:53,-33.9318391,19.3337078,512.2
2013/8/3,0:01:54,-33.9460133,19.3204843,513.15
2013/8/3,3:00:48,-33.9534578,19.3105595,525.6
2013/8/3,6:00:56,-33.9533693,19.3106328,583.17
2013/8/3,9:00:54,-33.9532011,19.3107339,582.22
2013/8/3,12:00:53,-33.9530915,19.3108625,584.16
2013/8/3,15:01:18,-33.9531446,19.3108053,580.79
2013/8/3,18:01:23,-33.9532820,19.3105261,581.42
2013/8/3,21:00:41,-33.9532319,19.3105909,578.94
2013/8/4,0:00:41,-33.9545755,19.3045750,540.21
2013/8/4,3:01:06,-33.9542245,19.2786481,572.97
2013/8/4,6:01:53,-33.9542193,19.2787129,573.83
2013/8/4,9:01:41,-33.9524365,19.2759977,769.07
2013/8/4,15:00:56,-33.9492198,19.2722783,899.81
2013/8/4,18:00:53,-33.9499496,19.2675820,924.58
2013/8/4,21:01:41,-33.9244234,19.2565333,796.31
2013/8/5,3:01:24,-33.8924812,19.2531413,1506.2
2013/8/5,6:01:18,-33.8920361,19.2540264,1581.5
2013/8/5,9:01:09,-33.8740085,19.2468425,1036.9
2013/8/5,12:01:02,-33.8740980,19.2468302,1032.88
2013/8/5,15:00:54,-33.8740320,19.2466251,1027.64
2013/8/5,21:00:44,-33.8363460,19.2549805,465.39
2013/8/6,0:01:55,-33.8241128,19.2523460,465.84
2013/8/6,3:00:44,-33.8136895,19.2708176,856.85
2013/8/6,9:00:53,-33.8061428,19.2809619,807.61
2013/8/6,12:01:50,-33.7976902,19.2880432,908.59
2013/8/6,15:00:47,-33.7971380,19.2873150,924.61
2013/8/6,18:00:55,-33.8030131,19.2884563,844.45
2013/8/6,21:02:54,-33.8028202,19.2903229,840.46
2013/8/7,0:00:54,-33.8029910,19.2896375,769.03
2013/8/7,6:01:53,-33.7989087,19.2985336,769.59
2013/8/7,15:00:44,-33.7993529,19.3036349,580.92
2013/8/7,18:01:11,-33.7905131,19.3111851,649.07
2013/8/7,21:00:55,-33.7838368,19.3361579,409.04
2013/8/8,0:00:44,-33.7881689,19.3395902,509.04
2013/8/8,3:00:41,-33.7881628,19.3396141,508.25
2013/8/8,6:01:24,-33.7881368,19.3396397,494.57
2013/8/8,9:00:53,-33.7879358,19.3414618,536.89
2013/8/8,12:00:54,-33.7879646,19.3412843,562.69
2013/8/8,15:00:43,-33.7876373,19.3409719,550.41
2013/8/8,18:03:06,-33.7876124,19.3410330,550.95
2013/8/8,21:00:53,-33.7876852,19.3410713,551.47
2013/8/9,0:00:53,-33.7876301,19.3410294,553.4
2013/8/9,3:00:53,-33.7876696,19.3410478,546.85
2013/8/9,9:00:50,-33.7875949,19.3410829,559.25
2013/8/9,12:00:26,-33.7876485,19.3411924,561.14
2013/8/9,15:01:23,-33.7875220,19.3412734,558.74
2013/8/9,18:01:38,-33.7875797,19.3410201,567.15
2013/8/9,21:00:56,-33.7876791,19.3410952,550.68
2013/8/10,0:00:25,-33.7876159,19.3410589,561.15
2013/8/10,3:00:55,-33.7877222,19.3410189,538.14
2013/8/10,6:00:56,-33.7876560,19.3410605,552.71
2013/8/10,9:00:23,-33.7878788,19.3414655,578.71
2013/8/10,12:00:53,-33.7875216,19.3412448,567.79
2013/8/10,15:00:57,-33.7874882,19.3412426,580.53
2013/8/10,18:01:42,-33.7874231,19.3405747,566.15
2013/8/10,21:01:12,-33.7786835,19.3315256,553.15
2013/8/11,3:02:30,-33.7805442,19.3198309,550.34
2013/8/11,9:00:49,-33.7809314,19.3094656,1074.25
2013/8/11,12:00:54,-33.7808098,19.3093841,1062.04
2013/8/11,15:01:23,-33.7815780,19.3091794,1067.72
2013/8/11,18:02:50,-33.7860328,19.3003686,1064.58
2013/8/11,21:02:29,-33.7767684,19.3116745,1063.22
2013/8/12,0:00:49,-33.7995149,19.3196150,386.9
2013/8/12,3:00:24,-33.8059218,19.3459512,944.89
2013/8/12,6:00:54,-33.8267412,19.3562838,727.72
2013/8/12,9:02:00,-33.8268721,19.3564694,729.41
2013/8/12,12:00:49,-33.8268668,19.3564311,733.89
2013/8/12,15:00:42,-33.8269093,19.3583483,778.94
2013/8/12,18:01:52,-33.8270817,19.3564416,771.97
2013/8/13,0:02:23,-33.8268007,19.3564623,773.58
2013/8/13,3:01:02,-33.8266157,19.3563436,753.9
2013/8/13,6:01:24,-33.8266002,19.3563367,729.51
2013/8/13,9:00:42,-33.8329835,19.3488528,745.28
2013/8/13,12:00:43,-33.8397860,19.3506134,790.52
2013/8/13,15:00:43,-33.8408354,19.3493687,780.3
2013/8/13,18:00:53,-33.8487024,19.3412489,1042.71
2013/8/14,3:01:06,-33.8681170,19.3495204,487.23
2013/8/14,6:01:41,-33.8673993,19.3494291,426.4
2013/8/14,9:00:50,-33.8672951,19.3486058,440.03
2013/8/14,15:00:44,-33.8671008,19.3496080,420.11
2013/8/14,21:01:46,-33.8677953,19.3492772,395.05
2013/8/15,0:01:24,-33.8675810,19.3494065,407.13
2013/8/15,3:00:47,-33.8675848,19.3494550,402.92
2013/8/15,6:02:22,-33.8676576,19.3493561,407.03
2013/8/15,18:01:53,-33.8673399,19.3489370,421.86
2013/8/15,21:01:23,-33.8576419,19.3499477,422.4
2013/8/16,0:00:43,-33.8556242,19.3515123,680.64
2013/8/16,3:00:47,-33.8556350,19.3514972,668.08
2013/8/16,6:01:48,-33.8484539,19.3547858,670.88
2013/8/16,9:00:57,-33.8485603,19.3549426,705.35
2013/8/16,12:00:42,-33.8394183,19.3545794,743.6
2013/8/16,15:00:26,-33.8381931,19.3461123,897.85
2013/8/16,18:00:41,-33.8389125,19.3304897,1190.05
2013/8/16,21:00:25,-33.8232794,19.2941814,993.66
2013/8/17,3:00:25,-33.8004187,19.3143807,371.96
2013/8/17,6:01:40,-33.7878413,19.3069343,372.74
2013/8/17,9:00:47,-33.7948409,19.3009958,819.92
2013/8/17,12:00:54,-33.7983066,19.2953849,853.19
2013/8/17,15:00:53,-33.7990181,19.2899953,735.28
2013/8/18,0:00:54,-33.8060630,19.2777541,912.5
2013/8/18,3:00:54,-33.8059339,19.2625721,1498.26
2013/8/18,6:00:49,-33.8317885,19.2511773,558.69
2013/8/18,9:01:02,-33.8399564,19.2279674,642.01
2013/8/18,12:01:23,-33.8428551,19.2310069,566.45
2013/8/18,15:00:30,-33.8428937,19.2309328,560.07
2013/8/18,18:01:11,-33.8584908,19.2192167,999.98
2013/8/18,21:02:18,-33.8746169,19.2181115,819.75
2013/8/19,0:00:56,-33.8855865,19.2500862,1360.91
2013/8/19,3:00:24,-33.8903546,19.2623008,1278.17
2013/8/19,6:02:53,-33.9006479,19.2614598,1280.14
2013/8/19,9:02:28,-33.9019751,19.2556447,1272.6
2013/8/19,12:01:19,-33.8945142,19.2546067,1292.4
2013/8/19,15:00:24,-33.8918495,19.2554833,1614.11
2013/8/19,18:00:47,-33.8848247,19.2572790,1346.84
2013/8/19,21:00:49,-33.8928113,19.3031833,1383.54
2013/8/20,0:00:43,-33.8992508,19.3419503,686.05
2013/8/20,3:00:42,-33.9068889,19.3458891,583.41
2013/8/20,6:00:44,-33.8887176,19.3483147,510.13
2013/8/20,9:00:41,-33.8920865,19.3464583,594.04
2013/8/20,12:01:48,-33.8921339,19.3462642,568.27
2013/8/20,18:00:54,-33.8833161,19.3433524,697.42
2013/8/20,21:00:54,-33.8489711,19.3582878,641
2013/8/21,0:00:44,-33.8292368,19.3556172,797.83
2013/8/21,3:00:41,-33.8020022,19.3522204,803.45
2013/8/21,6:00:43,-33.7990037,19.3475647,874.29
2013/8/21,9:02:37,-33.7939776,19.3418150,855.13
2013/8/21,12:00:43,-33.8035195,19.3284291,516.09
2013/8/21,15:00:54,-33.8034978,19.3284184,517.89
2013/8/21,18:00:53,-33.8035076,19.3284831,519.87
2013/8/22,0:01:23,-33.8055110,19.3287469,613.94
2013/8/22,3:03:06,-33.8055222,19.3285151,612.08
2013/8/22,6:00:49,-33.8119840,19.3139644,533.74
2013/8/22,9:01:28,-33.8125684,19.3123021,643.6
2013/8/22,12:01:47,-33.8174097,19.3118666,643.25
2013/8/22,15:00:52,-33.8181592,19.3101370,932.39
2013/8/22,18:01:24,-33.8210832,19.3118229,1035.71
2013/8/22,21:00:43,-33.8498181,19.3103989,1077.2
2013/8/23,0:00:49,-33.8508120,19.3122629,1137.2
2013/8/23,3:00:26,-33.8508375,19.3121549,1104.26
2013/8/23,6:00:50,-33.8508127,19.3122625,1115.54
2013/8/23,9:00:24,-33.8508066,19.3120926,1132.7
2013/8/23,12:01:11,-33.8508743,19.3121554,1128.7
2013/8/23,18:00:53,-33.8581375,19.3141750,1096.1
2013/8/23,21:00:49,-33.8702424,19.3260535,914.7
2013/8/24,0:00:43,-33.8807066,19.3248038,999.36
2013/8/24,3:00:53,-33.8880943,19.3255111,840.86
2013/8/24,6:00:50,-33.9128652,19.3227512,950.48
2013/8/24,9:00:42,-33.9128012,19.3227771,955.66
2013/8/24,12:00:42,-33.9128372,19.3227532,958.69
2013/8/24,15:00:41,-33.9128379,19.3225072,956.79
2013/8/24,18:00:42,-33.9120975,19.3092250,1037.73
2013/8/24,21:00:26,-33.9501357,19.2903842,639.65
2013/8/25,0:00:43,-33.9560901,19.2819661,484.06
2013/8/25,3:00:26,-33.9568349,19.2824862,461.62
2013/8/25,6:00:53,-33.9569693,19.2822054,473.49
2013/8/25,9:00:53,-33.9569555,19.2813013,479.36
2013/8/25,12:01:25,-33.9570845,19.2809036,520.75
2013/8/25,15:01:42,-33.9570098,19.2817297,529.49
2013/8/25,18:01:37,-33.9570226,19.2815791,530.96
2013/8/26,0:00:55,-33.9569160,19.2813478,512.71
2013/8/26,3:00:55,-33.9568954,19.2812972,505.36
2013/8/26,6:01:23,-33.9569062,19.2814141,501.79
2013/8/26,9:02:31,-33.9569900,19.2809393,502.31
2013/8/26,12:00:55,-33.9569753,19.2808669,531.59
2013/8/26,15:01:45,-33.9569268,19.2815576,530.63
2013/8/26,18:00:54,-33.9569220,19.2812784,520.67
2013/8/26,21:02:36,-33.9567769,19.2809961,523.09
2013/8/27,0:00:43,-33.9569036,19.2813784,512.97
2013/8/27,6:00:54,-33.9569207,19.2813907,499.4
2013/8/27,9:00:54,-33.9569476,19.2808791,514.67
2013/8/27,12:01:23,-33.9569497,19.2808005,514.32
2013/8/27,15:00:54,-33.9569262,19.2808465,527.14
2013/8/27,18:01:53,-33.9569468,19.2808909,529.12
2013/8/27,21:00:55,-33.9569231,19.2808720,515.12
2013/8/28,0:01:41,-33.9567805,19.2809414,522.5
2013/8/28,3:01:06,-33.9569119,19.2808296,524.13
2013/8/28,6:01:42,-33.9569451,19.2808485,513.29
2013/8/28,9:02:22,-33.9528750,19.2762069,512.4
2013/8/28,15:01:56,-33.9536623,19.2715580,515.19
2013/8/29,3:00:53,-33.9568053,19.2807295,496.94
2013/8/29,9:01:54,-33.9563309,19.2688292,521.37
2013/8/29,12:01:50,-33.9574656,19.2718795,930.61
2013/8/29,15:01:41,-33.9574087,19.2700657,931.03
2013/8/29,18:00:50,-33.9509385,19.2670244,946.06
2013/8/29,21:00:26,-33.9275003,19.2540311,724.24
2013/8/30,0:00:25,-33.9198681,19.2569449,1004.79
2013/8/30,3:00:48,-33.9161452,19.2481109,1006.09
2013/8/30,6:03:00,-33.9153903,19.2477312,1005.2
2013/8/30,9:01:19,-33.9164485,19.2426327,1004.45
2013/8/30,12:00:54,-33.9091004,19.2510577,1075.26
2013/8/30,15:01:06,-33.9039818,19.2475560,1127.78
2013/8/30,18:02:28,-33.8972283,19.2424641,1120.38
2013/8/31,12:01:41,-33.9017358,19.2348738,1138.19
2013/8/31,15:00:41,-33.8858173,19.2434038,1245.65
2013/8/31,21:01:20,-33.8779453,19.2360566,973.03
2013/9/1,0:00:54,-33.8763407,19.2407844,900.9
2013/9/1,2:00:48,-33.8818995,19.2451141,1186.16
2013/9/1,3:01:03,-33.8818151,19.2449698,1185.74
2013/9/1,4:00:53,-33.8820372,19.2450813,1184.94
2013/9/1,5:01:09,-33.8820756,19.2448640,1176.79
2013/9/1,6:00:53,-33.8820729,19.2449594,1179.03
2013/9/1,7:01:23,-33.8820162,19.2450650,1177.64
2013/9/1,8:01:05,-33.8820392,19.2450935,1170.25
2013/9/1,13:01:18,-33.8812631,19.2463062,1171.11
2013/9/1,14:01:06,-33.8813324,19.2462619,1175.81
2013/9/1,15:00:11,-33.8804395,19.2457667,1187
2013/9/1,17:00:51,-33.8811672,19.2463101,1213.87
2013/9/1,18:01:23,-33.8812181,19.2464687,1207.25
2013/9/1,19:01:31,-33.8797755,19.2502593,1205.21
2013/9/1,20:01:24,-33.8829226,19.2541262,1243.14
2013/9/1,21:00:42,-33.8820648,19.2684593,1244.94
2013/9/1,22:00:10,-33.8820537,19.2806838,1022.56
2013/9/1,23:00:53,-33.8857456,19.2840483,1006.39
2013/9/2,0:00:54,-33.8858829,19.2842263,989.1
2013/9/2,1:00:28,-33.8858093,19.2840799,902.61
2013/9/2,6:02:53,-33.8856918,19.2840992,902.27
2013/9/2,9:00:43,-33.8892133,19.2952312,1124.12
2013/9/2,12:01:45,-33.8879026,19.2960697,1094.91
2013/9/2,15:00:55,-33.8877806,19.2960462,1107.88
2013/9/2,18:02:01,-33.8878707,19.2961089,1105.55
2013/9/2,21:00:44,-33.8841318,19.3107599,1098.98
2013/9/3,0:01:25,-33.8805502,19.3376832,720.26
2013/9/3,3:01:23,-33.8695774,19.3406209,712.38
2013/9/3,6:00:55,-33.8598298,19.3465433,757.05
2013/9/3,9:00:47,-33.8525027,19.3460174,927.58
2013/9/3,12:01:42,-33.8509955,19.3461113,923.74
2013/9/3,15:01:42,-33.8482840,19.3500024,846.2
2013/9/3,18:01:52,-33.8377118,19.3505502,790.73
2013/9/3,21:00:53,-33.8163239,19.3375813,1133.91
2013/9/4,0:00:43,-33.7951013,19.3330550,413.6
2013/9/4,3:03:05,-33.7886752,19.3093720,412.52
2013/9/4,6:02:30,-33.7876812,19.3089478,419.07
2013/9/4,9:00:53,-33.7903043,19.3085919,868.9
2013/9/4,12:00:55,-33.7903386,19.3085782,872.19
2013/9/4,15:00:44,-33.7944379,19.3012285,861.55
2013/9/4,21:00:50,-33.7961363,19.2924364,1007.93
2013/9/5,0:00:48,-33.8008788,19.2872762,905.11
2013/9/5,3:01:23,-33.8181572,19.2820061,470.95
2013/9/5,6:00:43,-33.8353344,19.2739391,803.41
2013/9/5,9:00:53,-33.8389589,19.2760063,862.73
2013/9/5,12:00:53,-33.8460755,19.2756481,1024.82
2013/9/5,18:00:44,-33.8574841,19.2816614,1383.63
2013/9/5,21:00:50,-33.8445577,19.3192577,1406.99
2013/9/6,0:00:44,-33.8185989,19.3373584,1188.38
2013/9/6,3:00:49,-33.7966186,19.3354535,469.56
2013/9/6,6:00:41,-33.8042183,19.3243550,517.16
2013/9/6,9:01:21,-33.8053071,19.3283488,539.87
2013/9/6,12:01:45,-33.8051641,19.3283340,610.29
2013/9/6,18:00:25,-33.8025746,19.3322204,564.8
2013/9/6,21:00:26,-33.7935657,19.3407443,452.37
2013/9/7,0:01:54,-33.7927983,19.3448749,453.69
2013/9/7,3:01:25,-33.7917036,19.3212516,392.42
2013/9/7,6:00:54,-33.7813184,19.3146641,664.75
2013/9/7,9:01:49,-33.7812879,19.3146406,659.02
2013/9/7,12:01:57,-33.7812411,19.3146850,656
2013/9/7,15:02:52,-33.7813398,19.3145255,655.82
2013/9/7,18:01:12,-33.7808453,19.3079379,655.08
2013/9/7,21:02:24,-33.7881077,19.3115027,718.79
2013/9/8,0:00:44,-33.8017568,19.3050884,493.58
2013/9/8,3:01:23,-33.8109124,19.2989787,441.67
2013/9/8,6:00:43,-33.8405933,19.2494190,642.57
2013/9/8,9:00:54,-33.8490080,19.2471499,681.57
2013/9/8,12:00:50,-33.8514099,19.2443822,699.02
2013/9/8,15:01:22,-33.8504544,19.2379224,695.48
2013/9/8,18:00:53,-33.8655639,19.2390057,896.66
2013/9/8,21:00:41,-33.8811294,19.2462160,1171.67
2013/9/9,0:02:52,-33.8843394,19.2458640,1168.73
2013/9/9,9:02:43,-33.8885134,19.2515340,1456.73
2013/9/9,12:01:25,-33.8861439,19.2555352,1449.97
2013/9/9,15:00:44,-33.8865473,19.2547984,1415.62
2013/9/9,18:01:11,-33.8805995,19.2813176,1135.46
2013/9/9,21:02:18,-33.8992753,19.3184838,1271.9
2013/9/10,0:01:48,-33.9171167,19.3411816,399.57
2013/9/10,3:00:44,-33.9098319,19.3490188,413.23
2013/9/10,6:00:54,-33.8893015,19.3474379,541.03
2013/9/10,9:01:17,-33.8893230,19.3473859,548.25
2013/9/10,12:00:44,-33.8895226,19.3470799,551.16
2013/9/10,15:00:48,-33.8895265,19.3470427,548.71
2013/9/10,18:00:54,-33.8676265,19.3452190,510.87
2013/9/10,21:00:54,-33.8496064,19.3572797,546.69
2013/9/11,0:00:54,-33.8375820,19.3511002,686.49
2013/9/11,3:00:58,-33.8170172,19.3517313,686.68
2013/9/11,6:00:44,-33.7968471,19.3251660,399.34
2013/9/11,9:00:49,-33.8041534,19.3203445,470.39
2013/9/11,12:00:56,-33.8042292,19.3203048,466.82
2013/9/11,15:00:25,-33.8042250,19.3181613,456.73
2013/9/11,18:00:44,-33.8014623,19.3237834,468.68
2013/9/11,21:01:12,-33.7828348,19.3357213,404.32
2013/9/12,0:00:26,-33.7808118,19.3375167,403.46
2013/9/12,3:00:48,-33.7829613,19.3358289,401.33
2013/9/12,6:01:12,-33.7863802,19.3339286,400.97
2013/9/12,9:00:42,-33.7851888,19.3339022,379.1
2013/9/12,12:01:24,-33.7851851,19.3337621,379.72
2013/9/12,15:00:54,-33.7850740,19.3337233,380.16
2013/9/12,18:00:55,-33.7851125,19.3337186,391.76
2013/9/12,21:01:55,-33.7849272,19.3337773,373.92
2013/9/13,0:01:48,-33.7850395,19.3336856,378.67
2013/9/13,3:01:47,-33.7849973,19.3338429,398.27
2013/9/13,6:02:11,-33.7850004,19.3337360,381.57
2013/9/13,9:00:59,-33.7848627,19.3333564,375.63
2013/9/13,12:01:47,-33.7850606,19.3337018,385.97
2013/9/13,15:02:23,-33.7850565,19.3337732,388.46
2013/9/13,18:01:50,-33.7849548,19.3334211,383.72
2013/9/13,21:01:09,-33.7848571,19.3332718,369.36
2013/9/14,0:02:14,-33.7849146,19.3332927,370.62
2013/9/14,6:00:56,-33.7849087,19.3333115,382.39
2013/9/14,9:01:10,-33.7848393,19.3333558,377.7
2013/9/14,12:01:41,-33.7848968,19.3332850,375.37
2013/9/14,15:01:17,-33.7848567,19.3332030,373.02
2013/9/14,18:02:17,-33.7848888,19.3333131,369.5
2013/9/14,21:02:18,-33.7848512,19.3332616,368.53
2013/9/15,0:00:48,-33.7848665,19.3333192,373.19
2013/9/15,3:02:53,-33.7848732,19.3332784,372.09
2013/9/15,6:01:42,-33.7849025,19.3332438,378.01
2013/9/15,12:01:51,-33.7848163,19.3332005,363.54
2013/9/15,15:02:37,-33.7848259,19.3332552,412.3
2013/9/15,18:00:49,-33.7884083,19.3376881,454.97
2013/9/15,21:00:44,-33.8053984,19.3340558,740.43
2013/9/16,0:00:44,-33.8054210,19.3340783,727.69
2013/9/16,3:01:26,-33.8109865,19.3369708,731.31
2013/9/16,6:00:54,-33.8195581,19.3369714,1146.32
2013/9/16,9:00:44,-33.8388067,19.3330395,1124.94
2013/9/16,12:01:24,-33.8387862,19.3330466,1121.15
2013/9/16,15:00:41,-33.8415025,19.3390327,1029.06
2013/9/16,18:00:54,-33.8502943,19.3409959,1041.51
2013/9/16,21:00:43,-33.8766212,19.3200689,1071.62
2013/9/17,0:00:44,-33.8806397,19.2743255,1053.47
2013/9/17,3:02:03,-33.8839004,19.2752023,918.38
2013/9/17,9:00:44,-33.8877719,19.2887827,951.49
2013/9/17,12:01:52,-33.8881941,19.2893102,949.91
2013/9/17,15:00:25,-33.8872665,19.2917575,1034.97
2013/9/17,18:02:10,-33.8879913,19.2909409,1035.42
2013/9/17,21:00:48,-33.8920816,19.2904574,892.53
2013/9/18,0:01:40,-33.8924542,19.2901569,891.98
2013/9/18,3:01:49,-33.8877353,19.2816119,891.18
2013/9/18,6:01:56,-33.8869630,19.2837105,912.91
2013/9/18,9:00:44,-33.8848234,19.2882008,993.71
2013/9/18,12:00:47,-33.8839128,19.2952884,1217.68
2013/9/18,15:00:57,-33.8842417,19.2948687,1211.77
2013/9/18,18:00:43,-33.8860599,19.2962495,1144.59
2013/9/18,21:00:54,-33.8918550,19.2904308,946.08
2013/9/19,0:02:10,-33.8954483,19.2891984,946.27
2013/9/19,3:03:06,-33.8962599,19.2911308,898.34
2013/9/19,6:01:24,-33.8987981,19.2889172,895.25
2013/9/19,9:03:07,-33.8960673,19.2911782,887.11
2013/9/19,12:00:49,-33.8960695,19.2910543,893.93
2013/9/19,15:00:47,-33.8960931,19.2908834,895.4
2013/9/19,18:00:50,-33.8976673,19.2893233,816.59
2013/9/19,21:00:48,-33.8980579,19.2883494,816.65
2013/9/20,0:01:11,-33.9007244,19.2872413,813.92
2013/9/20,3:03:08,-33.8979779,19.2875495,810.12
2013/9/20,9:00:49,-33.8931669,19.2920821,941.06
2013/9/20,12:00:48,-33.8920027,19.2946208,1066.95
2013/9/20,15:01:23,-33.8931043,19.2945464,1015.95
2013/9/20,18:00:55,-33.9049246,19.3033318,1043.87
2013/9/20,21:02:38,-33.9141374,19.3208266,1041.67
2013/9/21,9:01:17,-33.8924767,19.3426540,714.3
2013/9/21,12:02:10,-33.8927703,19.3368528,733.97
2013/9/21,15:00:45,-33.8906427,19.3377641,755.34
2013/9/21,18:00:26,-33.8874194,19.3395478,665.35
2013/9/21,21:01:04,-33.8586730,19.3250142,987.8
2013/9/22,0:00:44,-33.8356784,19.2908848,771.63
2013/9/22,9:03:03,-33.8240215,19.2828151,576.16
2013/9/22,12:01:48,-33.8208106,19.2864721,579.59
2013/9/22,15:00:53,-33.8208189,19.2864211,578.22
2013/9/22,18:00:50,-33.8154513,19.2911135,415.92
2013/9/22,21:00:20,-33.7963660,19.3370527,491.66
2013/9/23,0:00:48,-33.7789363,19.3353370,491.44
2013/9/23,3:00:53,-33.7789013,19.3353965,502.64
2013/9/23,6:02:49,-33.7806244,19.3196442,499.27
2013/9/23,9:00:43,-33.7864337,19.3236996,372.32
2013/9/23,12:00:43,-33.7878871,19.3188146,494.61
2013/9/24,6:00:47,-33.7980313,19.2823228,1247.57
2013/9/25,6:00:49,-33.8457104,19.2379818,550.17
2013/9/26,6:00:53,-33.8467804,19.2365333,518.61
2013/9/28,6:01:55,-33.8872354,19.3098295,1185.39
2013/9/29,6:00:43,-33.8873010,19.3098397,1190.68
2013/9/30,6:00:44,-33.8872104,19.3097020,1191.31
2013/10/1,6:00:55,-33.8884452,19.3230595,870.77
2013/10/2,6:00:47,-33.9527563,19.2766285,730.7
2013/10/3,6:01:50,-33.8868625,19.2491538,726.85
2013/10/4,6:00:50,-33.8867139,19.2551605,1429.36
2013/10/5,6:01:54,-33.9463855,19.2653565,673.87
2013/10/6,6:01:23,-33.9223369,19.2979081,681.75
2013/10/7,6:01:41,-33.8978154,19.3004273,1183.02
2013/10/8,6:02:14,-33.8384278,19.3158608,1255.89
2013/10/9,6:00:43,-33.8752420,19.2735452,1075.26
2013/10/10,6:00:53,-33.9420444,19.2782925,671.19
2013/10/11,6:00:53,-33.9477201,19.3008956,695.68
2013/10/12,6:03:10,-33.9476542,19.3046960,692.22
2013/10/13,6:00:49,-33.9475850,19.3046788,612.3
2013/10/14,6:01:18,-33.9475789,19.3046038,584.65
2013/10/15,6:00:43,-33.8796081,19.3237838,1001.47
2013/10/16,6:00:49,-33.8369558,19.3479152,836.82
2013/10/17,6:00:42,-33.8399372,19.3505352,822.95
2013/10/19,6:00:54,-33.8528054,19.2526231,568.76
2013/10/20,6:01:23,-33.8528183,19.2519807,570.22
2013/10/21,6:01:12,-33.8541996,19.2522025,594.9
2013/10/22,6:01:22,-33.8528154,19.2518309,592.23
2013/10/23,6:01:25,-33.8511710,19.3391638,943.19
2013/10/24,6:00:50,-33.7855729,19.3149172,729.03
2013/10/25,6:00:48,-33.8176209,19.3441933,944.27
2013/10/27,6:00:44,-33.9218556,19.3264435,669.76
2013/10/28,6:00:49,-33.8904925,19.3324560,785.52
2013/10/29,6:00:43,-33.8552793,19.3407374,971.01
2013/10/30,6:00:49,-33.8050288,19.3502592,891.54
2013/10/31,6:00:43,-33.8381926,19.3700745,343.03
2013/11/1,6:00:43,-33.8896232,19.3310935,880.67
2013/11/2,6:00:49,-33.8243809,19.3575529,705.3
2013/11/3,6:00:43,-33.8443100,19.2689727,1149.92
2013/11/4,6:01:52,-33.8551403,19.2852575,1146.58
2013/11/5,6:00:53,-33.8577894,19.3425535,857.49
2013/11/6,6:00:50,-33.8524039,19.3434819,969.05
2013/11/7,6:00:54,-33.9079004,19.3268002,870
2013/11/9,6:00:56,-33.8384136,19.3533625,767.98
2013/11/10,6:00:50,-33.8188357,19.2952512,708.96
2013/11/11,6:00:53,-33.8435296,19.2328463,661.36
2013/11/13,6:01:11,-33.9211568,19.3051287,935.55
2013/11/14,6:00:56,-33.9135778,19.3240608,929.68
2013/11/15,6:00:43,-33.9134015,19.3240816,939.05
2013/11/16,6:01:17,-33.8996063,19.3255115,1156.29
2013/11/17,6:00:53,-33.8297949,19.3504924,867.11
2013/11/18,6:00:48,-33.8023816,19.3263205,490.72
2013/11/19,6:00:25,-33.8004149,19.3255143,444.51
2013/11/20,6:01:42,-33.8004701,19.3252819,449.73
2013/11/21,6:01:12,-33.8004811,19.3253645,446.12
2013/11/22,6:02:57,-33.8005013,19.3252997,446.37
2013/11/23,6:00:47,-33.8693107,19.2370116,971.79
2013/11/24,6:03:13,-33.8758510,19.2443706,965.67
2013/11/25,6:01:00,-33.8738890,19.2459247,988.46
2013/11/26,6:00:49,-33.8849641,19.2798628,986.61
2013/11/27,6:01:48,-33.8846275,19.2792737,970.46
2013/11/28,6:00:44,-33.8899446,19.2914322,933.4
2013/11/29,6:01:12,-33.9167222,19.3388456,493.33
2013/11/30,6:01:11,-33.8374737,19.3291721,1221.62
2013/12/2,6:01:17,-33.8109223,19.3147610,449.01
2013/12/3,6:03:09,-33.8720768,19.2683097,442.88
2013/12/4,6:01:11,-33.8512196,19.2401455,682.02
2013/12/5,6:01:50,-33.8959547,19.2638936,1169.29
2013/12/6,6:01:18,-33.8900942,19.3188523,1111.35
2013/12/7,6:00:44,-33.9277767,19.3228969,818.41
2013/12/8,6:00:55,-33.9443611,19.2762699,670.83
2013/12/9,6:01:17,-33.9392725,19.2527042,907.8
2013/12/11,6:00:55,-33.8846581,19.2449791,1270.33
